,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
945,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
946,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
947,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
948,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
949,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
950,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
951,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
952,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
953,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
954,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
955,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
956,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
957,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
958,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
959,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
960,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
961,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
962,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
963,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
964,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
965,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
966,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
967,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
968,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
969,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
970,2006,30,889,3,Devil Rays,Y,James Mayer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Pittsburgh ,Pittsburgh,PA
971,2006,31,919,3,Devil Rays,Y,Justin Reynolds (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mount Hood Community College ,Gresham,OR
972,2006,32,949,3,Devil Rays,N,Emmanuel Morales (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
973,2006,33,979,3,Devil Rays,N,Brooks Lindsley (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mount Hood Community College ,Gresham,OR
974,2006,34,1009,3,Devil Rays,N,Stephen McCray (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkview HS ,Lilburn,GA
975,2006,35,1039,3,Devil Rays,Y,Michael Ross (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northwest Mississippi Community College ,Senatobia,MS
976,2006,36,1069,3,Devil Rays,N,Walter Marciel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Iolani HS ,Honolulu,HI
977,2006,37,1099,3,Devil Rays,N,Kalvin Johnson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Iowa Western Community College ,Council Bluffs,IA
978,2006,38,1129,3,Devil Rays,N,Chris Dennis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas of Villanova HS ,LaSalle,ON
979,2006,39,1159,3,Devil Rays,N,Matt Miraldi (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bear River HS ,Grass Valley,CA
980,2006,40,1189,3,Devil Rays,N,Brando Casalicchio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cold Spring Harbor HS ,Cold Spring Harbor,NY
981,2006,41,1219,3,Devil Rays,N,Mike Dufek (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Desert Mountain HS ,Scottsdale,AZ
982,2006,42,1249,3,Devil Rays,N,Brandon Vernon (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Overton HS ,Nashville,TN
983,2006,43,1278,3,Devil Rays,N,Victor Ramos (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Senior HS ,Miami,FL
984,2006,44,1307,3,Devil Rays,N,Neil Hardon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Saguaro HS ,Scottsdale,AZ
985,2006,45,1336,3,Devil Rays,N,Chris Wilson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Trinidad State Junior College ,Trinidad,CO
986,2006,46,1365,3,Devil Rays,N,Candy Maldonado (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Porterville College ,Porterville,CA
987,2006,47,1393,3,Devil Rays,N,Brandon Brown (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzalez Tate HS ,Pensacola,FL
988,2006,48,1421,3,Devil Rays,N,Alex McRee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chestatee HS ,Chestatee,GA
989,2006,49,1449,3,Devil Rays,N,Ryan Fraser (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walker Valley HS ,Cleveland,TN
990,2006,50,1477,3,Devil Rays,N,Travis Tartamella (minors),C,0.0,3.0,2.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Osos HS ,Rancho Cucamonga,CA
991,2007,1,1,1,Devil Rays,Y,David Price (minors),LHP,35.0,20.0,48.0,0.0,0.063,0.18,288.0,137.0,74.0,3.29,1.15,0.0,4Yr,Vanderbilt University ,Nashville,TN
992,2007,2,65,1,Devil Rays,Y,Will Kline (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
993,2007,3,95,1,Devil Rays,Y,Nick Barnese (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Simi Valley HS ,Simi Valley,CA
994,2007,4,125,1,Devil Rays,Y,David Newmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
995,2007,5,155,1,Devil Rays,Y,Dustin Biell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Inglemoor HS ,Kenmore,WA
996,2007,6,185,1,Devil Rays,Y,Emeel Salem (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
997,2007,7,215,1,Devil Rays,Y,Reid Fronk (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
998,2007,8,245,1,Devil Rays,Y,Matt Moore (minors),RHP,4.4,50.0,85.0,0.0,0.106,0.232,158.0,52.0,53.0,4.49,1.42,0.0,HS,Moriarty HS ,Moriarty,NM
999,2007,9,275,1,Devil Rays,Y,Cody Cipriano (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Irvine ",Irvine,CA
1000,2007,10,305,1,Devil Rays,Y,Greg Sexton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of William and Mary ,Williamsburg,VA
1001,2007,11,335,1,Devil Rays,Y,D.J. Jones (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gulf Shores HS ,Gulf Shores,AL
1002,2007,12,365,1,Devil Rays,Y,Stephen Vogt (minors),1B,6.8,521.0,1643.0,57.0,0.251,0.726,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Azusa Pacific University ,Azusa,CA
1003,2007,13,395,1,Devil Rays,Y,Brian Flores (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1004,2007,14,425,1,Devil Rays,Y,Kyle Ayers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oswego HS ,Oswego,IL
1005,2007,15,455,1,Devil Rays,Y,Michael Southern (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,West Hills College ,Coalinga,CA
1006,2007,16,485,1,Devil Rays,Y,Joshua Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
1007,2007,17,515,1,Devil Rays,N,Will Harvil (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Young Harris College ,Young Harris,GA
1008,2007,18,545,1,Devil Rays,Y,Joey Dettrich (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arlington HS ,Arlington,WA
1009,2007,19,575,1,Devil Rays,Y,Kevin Boggan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
1010,2007,20,605,1,Devil Rays,Y,Chris Luck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Granville HS ,Creedmoor,NC
1011,2007,21,635,1,Devil Rays,Y,Kevin Brophy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1012,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1013,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1014,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1015,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1016,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1017,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1018,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1019,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1020,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1021,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1022,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1023,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1024,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1025,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1026,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1027,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1028,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1029,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1030,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1031,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1032,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,North Richland Hills,TX
1033,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1034,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1035,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland College ,Midland,TX
1036,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1037,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1038,2007,22,665,1,Devil Rays,N,Ryan Turner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarleton State University ,Stephenville,TX
1039,2007,23,695,1,Devil Rays,N,Joel Carranza (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Charles Flanagan HS ,Pembroke Pines,FL
1040,2007,24,725,1,Devil Rays,Y,John Baird (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
1041,2007,25,755,1,Devil Rays,Y,Justin Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Nevada College ,Carson City,NV
1042,2007,26,785,1,Devil Rays,N,Daniel Medlin (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Young Harris College ,Young Harris,GA
1043,2007,27,815,1,Devil Rays,Y,John Mollicone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fordham University ,New York,NY
1044,2007,28,845,1,Devil Rays,Y,Ben Humphrey (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
1045,2007,29,875,1,Devil Rays,N,Robert Morey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cape Henry HS ,Virginia Beach,VA
1046,2007,30,905,1,Devil Rays,Y,Joe Cruz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Los Angeles College ,Monterey Park,CA
1047,2007,31,935,1,Devil Rays,N,Stephen Sauer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Nevada College ,Carson City,NV
1048,2007,32,964,1,Devil Rays,N,Thad Griffen (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Alfred M. Barbe HS ,Lake Charles,LA
1049,2007,33,993,1,Devil Rays,N,R.J. Preach (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brophy College Preparatory ,Phoenix,AZ
1050,2007,34,1022,1,Devil Rays,Y,Kevin Chavez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Michael's HS ,Santa Fe,NM
1051,2007,35,1051,1,Devil Rays,N,Joey Terdoslavich (minors),C,0.0,92.0,145.0,1.0,0.221,0.62,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
1052,2007,36,1080,1,Devil Rays,N,Travis Stortz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Countryside HS ,Clearwater,FL
1053,2007,37,1108,1,Devil Rays,Y,Robert Della Grotta (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
1054,2007,38,1136,1,Devil Rays,Y,Jesse Darcy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Manhattan College ,New York,NY
1055,2007,39,1164,1,Devil Rays,N,Joe Staley (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Decatur HS ,Decatur,TX
1056,2007,40,1192,1,Devil Rays,N,Will Smith (minors),LHP,2.5,224.0,0.0,0.0,0.0,0.0,272.0,18.0,19.0,3.64,1.29,4.0,HS,Northgate HS ,Newnan,GA
1057,2007,41,1218,1,Devil Rays,Y,Austin Hinkle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
1058,2007,42,1244,1,Devil Rays,N,Sean Green (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chesterton HS ,Chesterton,IN
1059,2007,43,1270,1,Devil Rays,N,Brad Buehler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Pius X HS ,Festus,MO
1060,2007,44,1296,1,Devil Rays,N,Braden Degamo (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mariner HS ,Everett,WA
1061,2007,45,1322,1,Devil Rays,N,Brett Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montgomery HS ,San Diego,CA
1062,2007,46,1346,1,Devil Rays,N,Elliot Glynn (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodrow Wilson HS ,Long Beach,CA
1063,2007,47,1369,1,Devil Rays,N,Kyle Decater (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bellevue Community College ,Bellevue,WA
1064,2007,48,1391,1,Devil Rays,N,Matthew Evers (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stratford HS ,Stratford,TX
1065,2007,49,1412,1,Devil Rays,N,Kenneth Burdi (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kishwaukee College ,Malta,IL
1066,2007,50,1433,1,Devil Rays,N,Mark Peterson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln Park Academy ,Fort Pierce,FL
1067,2008,1,1,1,Rays,Y,Tim Beckham (minors),SS,4.0,331.0,1106.0,38.0,0.252,0.723,0.0,0.0,0.0,0.0,0.0,0.0,HS,Griffin HS ,Griffin,GA
1068,2008,2,47,1,Rays,Y,Kyle Lobstein (minors),LHP,0.2,13.0,2.0,0.0,0.0,0.0,34.0,6.0,10.0,5.06,1.46,0.0,HS,Coconino HS ,Flagstaff,AZ
1069,2008,3,78,1,Rays,Y,Jake Jefferies (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Davis ",Davis,CA
1070,2008,4,113,1,Rays,Y,Ty Morrison (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tigard HS ,Tigard,OR
1071,2008,5,143,1,Rays,Y,Mike Sheridan (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of William and Mary ,Williamsburg,VA
1072,2008,6,173,1,Rays,Y,Shane Dyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,South Mountain Community College ,Phoenix,AZ
1073,2008,7,203,1,Rays,Y,Jason Corder (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
1074,2008,8,233,1,Rays,Y,Anthony Scelfo (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tulane University ,New Orleans,LA
1075,2008,9,263,1,Rays,Y,Shawn Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Saugus HS ,Saugus,CA
1076,2008,10,293,1,Rays,Y,Matt Hall (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
1077,2008,11,323,1,Rays,Y,Bradley Furdal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ancaster HS ,Ancaster,ON
1078,2008,12,353,1,Rays,Y,Brian Bryles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Little Rock HS ,North Little Rock,AR
1079,2008,13,383,1,Rays,Y,Jason McEachern (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Stephens HS ,Hickory,NC
